Seconds,Latency
1614896417,76
1614896418,83
1614896418,78
1614896418,81
1614896418,79
1614896418,83
1614896418,93
1614896418,76
1614896418,84
1614896418,81
1614896418,78
1614896418,79
1614896418,81
1614896419,108
1614896419,150
1614896419,152
1614896419,128
1614896419,209
1614896419,203
1614896419,178
1614896420,120
1614896420,122
1614896420,125
1614896420,196
1614896420,243
1614896420,190
1614896421,169
1614896421,121
1614896421,114
1614896421,95
1614896421,101
1614896421,116
1614896421,143
1614896422,159
1614896422,140
1614896422,107
1614896422,148
1614896422,149
1614896422,151
1614896422,252
1614896423,296
1614896423,187
1614896423,193
1614896423,91
1614896423,114
1614896423,77
1614896424,112
1614896424,115
1614896424,185
1614896424,96
1614896424,79
1614896424,78
1614896424,87
1614896424,75
1614896424,95
1614896425,100
1614896425,96
1614896425,78
1614896425,79
1614896425,78
1614896425,81
1614896425,91
1614896425,78
1614896425,144
1614896425,75
1614896425,80
1614896425,83
1614896426,80
1614896426,84
1614896426,78
1614896426,89
1614896426,83
1614896426,81
1614896426,83
1614896426,79
1614896426,79
1614896426,76
1614896426,85
1614896426,80
1614896427,79
1614896427,80
1614896427,80
1614896427,84
1614896427,80
1614896427,81
1614896427,88
1614896427,83
1614896427,79
1614896427,80
1614896427,76
1614896427,85
1614896428,79
1614896428,75
1614896428,88
1614896428,79
1614896428,80
1614896428,80
1614896428,75
1614896428,85
1614896428,80
1614896428,78
1614896428,85
1614896428,79
1614896429,82
1614896429,82
1614896429,79
1614896429,81
1614896429,79
1614896429,82
1614896429,76
1614896429,78
1614896429,81
1614896429,82
1614896429,79
1614896429,78
1614896429,82
1614896430,86
1614896430,82
1614896430,83
1614896430,84
1614896430,139
1614896430,113
1614896430,152
1614896430,151
1614896430,162
1614896431,173
1614896431,97
1614896431,93
1614896431,94
1614896431,154
1614896431,123
1614896431,146
1614896431,139
1614896432,115
1614896432,115
1614896432,90
1614896432,143
1614896432,93
1614896432,102
1614896432,87
1614896432,101
1614896432,110
1614896433,119
1614896433,178
1614896433,166
1614896433,178
1614896433,177
1614896433,129
1614896434,155
1614896434,103
1614896434,98
1614896434,85
1614896434,120
1614896434,109
1614896434,128
1614896434,104
1614896434,107
1614896435,84
1614896435,95
1614896435,92
1614896435,99
1614896435,96
1614896435,80
1614896435,76
1614896435,79
1614896435,76
1614896435,79
1614896435,80
1614896436,80
1614896436,77
1614896436,79
1614896436,80
1614896436,75
1614896436,79
1614896436,78
1614896436,83
1614896436,80
1614896436,86
1614896436,84
1614896436,78
1614896436,91
1614896437,82
1614896437,82
1614896437,78
1614896437,79
1614896437,90
1614896437,93
1614896437,99
1614896437,85
1614896437,79
1614896437,91
1614896437,76
1614896437,77
1614896438,81
1614896438,88
1614896438,83
1614896438,78
1614896438,78
1614896438,80
1614896438,76
1614896438,79
1614896438,76
1614896438,77
1614896438,81
1614896438,82
1614896439,79
1614896439,82
1614896439,81
1614896439,81
1614896439,90
1614896439,81
1614896439,75
1614896439,77
1614896439,83
1614896439,75
1614896439,77
1614896439,78
1614896440,93
1614896440,90
1614896440,88
1614896440,79
1614896440,79
1614896440,79
1614896440,83
1614896440,79
1614896440,81
1614896440,90
1614896440,78
1614896440,94
1614896441,76
1614896441,82
1614896441,84
1614896441,90
1614896441,78
1614896441,78
1614896441,91
1614896441,82
1614896441,78
1614896441,80
1614896441,82
1614896441,152
1614896442,181
1614896442,183
1614896442,232
1614896442,140
1614896442,117
1614896442,161
1614896443,109
1614896443,135
1614896443,190
1614896443,213
1614896443,119
1614896443,158
1614896444,167
1614896444,159
1614896444,130
1614896444,193
1614896444,169
1614896444,114
1614896444,151
1614896445,174
1614896445,189
1614896445,345
1614896445,428
1614896446,112
1614896446,139
1614896446,115
1614896446,127
1614896446,153
1614896446,180
1614896447,89
1614896447,79
1614896447,84
1614896447,78
1614896447,113
1614896447,190
1614896447,170
1614896447,75
1614896447,76
1614896448,86
1614896448,81
1614896448,75
1614896448,91
1614896448,130
1614896448,103
1614896448,78
1614896448,78
1614896448,87
1614896448,75
1614896448,101
1614896449,89
1614896449,134
1614896449,95
1614896449,79
1614896449,82
1614896449,102
1614896449,96
1614896449,107
1614896449,84
1614896449,80
1614896449,77
1614896450,79
1614896450,83
1614896450,76
1614896450,80
1614896450,84
1614896450,77
1614896450,78
1614896450,88
1614896450,78
1614896450,82
1614896450,98
1614896450,81
1614896451,82
1614896451,76
1614896451,78
1614896451,85
1614896451,77
1614896451,78
1614896451,91
1614896451,79
1614896451,87
1614896451,76
1614896451,79
1614896451,79
1614896452,80
1614896452,81
1614896452,152
1614896452,177
1614896452,202
1614896452,199
1614896452,110
1614896453,169
1614896453,181
1614896453,191
1614896453,324
1614896453,256
1614896454,184
1614896454,144
1614896454,132
1614896454,208
1614896454,263
1614896455,260
1614896455,167
1614896455,238
1614896455,207
1614896455,310
1614896456,289
1614896456,239
1614896456,174
1614896456,122
1614896457,113
1614896457,90
1614896457,76
1614896457,94
1614896457,93
1614896457,85
1614896457,80
1614896457,76
1614896457,83
1614896457,78
1614896457,86
1614896458,78
1614896458,83
1614896458,76
1614896458,75
1614896458,80
1614896458,93
1614896458,79
1614896458,80
1614896458,80
1614896458,88
1614896458,81
1614896458,86
1614896459,82
1614896459,81
1614896459,76
1614896459,98
1614896459,93
1614896459,99
1614896459,77
1614896459,94
1614896459,85
1614896459,76
1614896459,82
1614896459,87
1614896460,79
1614896460,93
1614896460,112
1614896460,81
1614896460,89
1614896460,109
1614896460,106
1614896460,99
1614896460,85
1614896460,88
1614896461,81
1614896461,78
1614896461,78
1614896461,90
1614896461,82
1614896461,87
1614896461,90
1614896461,79
1614896461,77
1614896461,85
1614896461,79
1614896461,80
1614896462,110
1614896462,130
1614896462,100
1614896462,79
1614896462,79
1614896462,79
1614896462,76
1614896462,80
1614896462,80
1614896462,109
1614896462,85
1614896463,78
1614896463,89
1614896463,105
1614896463,81
1614896463,131
1614896463,286
1614896463,287
1614896464,313
1614896464,270
1614896464,401
1614896465,203
1614896465,204
1614896465,167
1614896465,134
1614896465,187
1614896465,151
1614896466,105
1614896466,205
1614896466,194
1614896466,203
1614896466,190
1614896467,299
1614896467,439
1614896467,151
1614896467,115
1614896468,79
1614896468,125
1614896468,85
1614896468,141
1614896468,111
1614896468,79
1614896468,78
1614896468,81
1614896468,79
1614896468,78
1614896468,103
1614896469,162
1614896469,79
1614896469,80
1614896469,78
1614896469,75
1614896469,93
1614896469,99
1614896469,101
1614896469,79
1614896469,83
1614896470,81
1614896470,81
1614896470,80
1614896470,82
1614896470,83
1614896470,115
1614896470,86
1614896470,118
1614896470,81
1614896470,82
1614896470,78
1614896470,89
1614896471,85
1614896471,76
1614896471,86
1614896471,80
1614896471,90
1614896471,80
1614896471,85
1614896471,86
1614896471,84
1614896471,81
1614896471,79
1614896471,85
1614896472,82
1614896472,78
1614896472,86
1614896472,87
1614896472,84
1614896472,86
1614896472,81
1614896472,84
1614896472,79
1614896472,77
1614896472,90
1614896473,82
1614896473,79
1614896473,81
1614896473,80
1614896473,78
1614896473,81
1614896473,82
1614896473,92
1614896473,82
1614896473,86
1614896473,79
1614896473,147
1614896474,196
1614896474,290
1614896474,202
1614896474,171
1614896474,137
1614896475,169
1614896475,162
1614896475,213
1614896475,206
1614896475,167
1614896475,162
1614896476,144
1614896476,136
1614896476,113
1614896476,189
1614896476,152
1614896476,196
1614896477,196
1614896477,244
1614896477,487
1614896477,227
1614896478,96
1614896478,111
1614896478,83
1614896478,118
1614896478,99
1614896478,148
1614896478,99
1614896478,111
1614896479,82
1614896479,79
1614896479,87
1614896479,84
1614896479,96
1614896479,138
1614896479,84
1614896479,89
1614896479,112
1614896479,82
1614896480,119
1614896480,116
1614896480,127
1614896480,79
1614896480,76
1614896480,80
1614896480,82
1614896480,82
1614896480,122
1614896480,206
1614896481,123
1614896481,88
1614896481,84
1614896481,80
1614896481,87
1614896481,85
1614896481,89
1614896481,78
1614896481,88
1614896481,78
1614896482,76
1614896482,79
1614896482,82
1614896482,80
1614896482,80
1614896482,94
1614896482,85
1614896482,85
1614896482,85
1614896482,76
1614896482,88
1614896482,84
1614896483,83
1614896483,90
1614896483,77
1614896483,78
1614896483,75
1614896483,84
1614896483,79
1614896483,81
1614896483,90
1614896483,88
1614896483,77
1614896483,82
1614896484,82
1614896484,98
1614896484,147
1614896484,195
1614896484,229
1614896484,179
1614896484,132
1614896485,84
1614896485,163
1614896485,153
1614896485,230
1614896485,356
1614896486,283
1614896486,224
1614896486,237
1614896486,247
1614896487,232
1614896487,167
1614896487,137
1614896487,157
1614896487,376
1614896488,357
1614896488,97
1614896488,81
1614896488,77
1614896488,100
1614896488,87
1614896488,82
1614896489,166
1614896489,119
1614896489,79
1614896489,82
1614896489,78
1614896489,80
1614896489,82
1614896489,128
1614896489,136
1614896489,81
1614896490,76
1614896490,75
1614896490,77
1614896490,79
1614896490,92
1614896490,86
1614896490,141
1614896490,81
1614896490,82
1614896490,79
1614896490,77
1614896490,95
1614896491,88
1614896491,87
1614896491,97
1614896491,78
1614896491,79
1614896491,81
1614896491,92
1614896491,80
1614896491,96
1614896491,108
1614896491,114
1614896492,76
1614896492,87
1614896492,83
1614896492,84
1614896492,81
1614896492,83
1614896492,78
1614896492,82
1614896492,83
1614896492,84
1614896492,79
1614896492,82
1614896493,78
1614896493,81
1614896493,101
1614896493,77
1614896493,78
1614896493,81
1614896493,82
1614896493,79
1614896493,82
1614896493,82
1614896493,79
1614896493,77
1614896494,81
1614896494,78
1614896494,78
1614896494,79
1614896494,83
1614896494,85
1614896494,114
1614896494,84
1614896494,100
1614896494,175
1614896495,247
1614896495,240
1614896495,160
1614896495,136
1614896495,228
1614896496,169
1614896496,201
1614896496,212
1614896496,133
1614896496,212
1614896496,169
1614896497,227
1614896497,161
1614896497,193
1614896497,192
1614896497,189
1614896498,150
1614896498,156
1614896498,155
1614896498,211
1614896498,151
1614896498,169
1614896499,128
1614896499,92
1614896499,97
1614896499,82
1614896499,77
1614896499,111
1614896499,79
1614896499,164
1614896499,114
1614896500,94
1614896500,80
1614896500,84
1614896500,79
1614896500,89
1614896500,80
1614896500,114
1614896500,81
1614896500,76
1614896500,90
1614896500,79
1614896500,102
1614896501,96
1614896501,119
1614896501,165
1614896501,102
1614896501,78
1614896501,87
1614896501,80
1614896501,87
1614896501,84
1614896502,88
1614896502,106
1614896502,76
1614896502,80
1614896502,85
1614896502,78
1614896502,95
1614896502,88
1614896502,76
1614896502,93
1614896502,85
1614896502,80
1614896503,79
1614896503,78
1614896503,85
1614896503,87
1614896503,83
1614896503,79
1614896503,83
1614896503,79
1614896503,82
1614896503,79
1614896503,85
1614896503,81
1614896504,92
1614896504,87
1614896504,78
1614896504,78
1614896504,81
1614896504,80
1614896504,75
1614896504,84
1614896504,77
1614896504,82
1614896504,78
1614896504,82
1614896505,81
1614896505,80
1614896505,84
1614896505,84
1614896505,83
1614896505,77
1614896505,83
1614896505,79
1614896505,94
1614896505,120
1614896505,229
1614896506,191
1614896506,151
1614896506,187
1614896506,114
1614896506,84
1614896506,96
1614896506,145
1614896507,245
1614896507,232
1614896507,130
1614896507,161
1614896507,223
1614896508,293
1614896508,283
1614896508,204
1614896508,116
1614896508,250
1614896509,991
1614896510,366
1614896510,79
1614896510,76
1614896510,84
1614896510,95
1614896510,81
1614896510,87
1614896511,180
1614896511,78
1614896511,80
1614896511,83
1614896511,91
1614896511,80
1614896511,78
1614896511,115
1614896511,102
1614896511,81
1614896512,83
1614896512,92
1614896512,80
1614896512,79
1614896512,79
1614896512,131
1614896512,89
1614896512,82
1614896512,78
1614896512,77
1614896512,79
1614896513,76
1614896513,82
1614896513,114
1614896513,92
1614896513,89
1614896513,80
1614896513,76
1614896513,79
1614896513,77
1614896513,78
1614896513,82
1614896513,131
1614896514,97
1614896514,76
1614896514,78
1614896514,77
1614896514,84
1614896514,82
1614896514,98
1614896514,95
1614896514,76
1614896514,79
1614896514,78
1614896514,87
1614896515,98
1614896515,79
1614896515,110
1614896515,145
1614896515,83
1614896515,78
1614896515,88
1614896515,79
1614896515,79
1614896515,79
1614896515,81
1614896516,87
1614896516,79
1614896516,84
1614896516,84
1614896516,79
1614896516,79
1614896516,134
1614896516,142
1614896516,203
1614896517,212
1614896517,310
1614896517,163
1614896517,175
1614896517,251
1614896518,369
1614896518,223
1614896518,144
1614896518,251
1614896519,380
1614896519,282
1614896519,293
1614896520,268
1614896520,303
1614896520,224
1614896520,252
1614896521,134
1614896521,125
1614896521,100
1614896521,120
1614896521,97
1614896521,130
1614896521,110
1614896521,101
1614896522,79
1614896522,84
1614896522,81
1614896522,86
1614896522,107
1614896522,95
1614896522,137
1614896522,93
1614896522,82
1614896522,85
1614896523,93
1614896523,82
1614896523,82
1614896523,87
1614896523,119
1614896523,93
1614896523,83
1614896523,88
1614896523,78
1614896523,79
1614896523,75
1614896523,79
1614896524,81
1614896524,87
1614896524,82
1614896524,79
1614896524,102
1614896524,110
1614896524,94
1614896524,83
1614896524,95
1614896524,80
1614896524,78
1614896525,86
1614896525,78
1614896525,83
1614896525,83
1614896525,81
1614896525,80
1614896525,86
1614896525,84
1614896525,82
1614896525,82
1614896525,87
1614896525,83
1614896526,82
1614896526,83
1614896526,103
1614896526,100
1614896526,162
1614896526,139
1614896526,182
1614896526,142
1614896527,123
1614896527,224
1614896527,165
1614896527,280
1614896527,235
1614896528,177
1614896528,141
1614896528,243
1614896528,188
1614896528,326
1614896529,293
1614896529,352
1614896529,249
1614896530,360
1614896530,343
1614896530,281
1614896531,371
1614896531,246
1614896531,200
1614896531,107
1614896531,83
1614896532,112
1614896532,141
1614896532,174
1614896532,115
1614896532,89
1614896532,93
1614896532,82
1614896532,79
1614896532,88
1614896533,105
1614896533,98
1614896533,86
1614896533,79
1614896533,85
1614896533,105
1614896533,105
1614896533,153
1614896533,165
1614896533,75
1614896534,79
1614896534,81
1614896534,81
1614896534,97
1614896534,100
1614896534,146
1614896534,104
1614896534,81
1614896534,94
1614896534,105
1614896535,109
1614896535,101
1614896535,101
1614896535,94
1614896535,76
1614896535,79
1614896535,88
1614896535,96
1614896535,91
1614896535,101
1614896535,111
1614896536,78
1614896536,78
1614896536,90
1614896536,89
1614896536,95
1614896536,80
1614896536,106
1614896536,78
1614896536,78
1614896536,82
1614896536,81
1614896537,84
1614896537,99
1614896537,93
1614896537,109
1614896537,79
1614896537,77
1614896537,83
1614896537,81
1614896537,105
1614896537,259
1614896538,302
1614896538,317
1614896538,275
1614896539,235
1614896539,348
1614896539,324
1614896539,240
1614896540,257
1614896540,366
1614896540,278
1614896541,271
1614896541,230
1614896541,178
1614896541,239
1614896541,266
1614896542,202
1614896542,120
1614896542,90
1614896542,90
1614896542,94
1614896542,93
1614896542,122
1614896543,91
1614896543,129
1614896543,87
1614896543,81
1614896543,80
1614896543,75
1614896543,112
1614896543,104
1614896543,82
1614896543,93
1614896544,79
1614896544,81
1614896544,77
1614896544,79
1614896544,92
1614896544,100
1614896544,94
1614896544,92
1614896544,78
1614896544,83
1614896544,85
1614896544,95
1614896545,97
1614896545,91
1614896545,96
1614896545,75
1614896545,86
1614896545,84
1614896545,83
1614896545,90
1614896545,82
1614896545,96
1614896545,87
1614896546,86
1614896546,123
1614896546,124
1614896546,122
1614896546,90
1614896546,104
1614896546,76
1614896546,84
1614896546,97
1614896546,93
1614896547,124
1614896547,137
1614896547,78
1614896547,86
1614896547,85
1614896547,81
1614896547,80
1614896547,88
1614896547,96
1614896547,82
1614896547,79
1614896548,82
1614896548,79
1614896548,77
1614896548,83
1614896548,93
1614896548,170
1614896548,187
1614896548,198
1614896549,263
1614896549,242
1614896549,213
1614896549,89
1614896549,154
1614896549,147
1614896550,214
1614896550,247
1614896550,194
1614896550,244
1614896551,206
1614896551,318
1614896551,246
1614896551,248
1614896552,249
1614896552,211
1614896552,226
1614896552,221
1614896552,177
1614896553,175
1614896553,78
1614896553,79
1614896553,116
1614896553,86
1614896553,111
1614896553,109
1614896553,93
1614896553,88
1614896554,79
1614896554,76
1614896554,79
1614896554,80
1614896554,100
1614896554,89
1614896554,89
1614896554,76
1614896554,78
1614896554,79
1614896554,83
1614896554,79
1614896555,86
1614896555,101
1614896555,79
1614896555,79
1614896555,90
1614896555,81
1614896555,82
1614896555,78
1614896555,82
1614896555,96
1614896555,82
1614896556,82
1614896556,76
1614896556,78
1614896556,79
1614896556,83
1614896556,79
1614896556,86
1614896556,83
1614896556,81
1614896556,77
1614896556,79
1614896556,77
1614896556,86
1614896557,86
1614896557,82
1614896557,83
1614896557,79
1614896557,79
1614896557,87
1614896557,107
1614896557,118
1614896557,127
1614896557,83
1614896558,84
1614896558,82
1614896558,77
1614896558,87
1614896558,85
1614896558,81
1614896558,136
1614896558,96
1614896558,81
1614896558,80
1614896558,79
1614896558,93
1614896559,76
1614896559,94
1614896559,139
1614896559,178
1614896559,232
1614896559,186
1614896559,254
1614896560,148
1614896560,152
1614896560,224
1614896560,131
1614896560,200
1614896561,195
1614896561,185
1614896561,143
1614896561,336
1614896561,248
1614896562,285
1614896562,220
1614896562,225
1614896562,230
1614896563,240
1614896563,282
1614896563,268
1614896563,184
1614896564,222
1614896564,220
1614896564,211
1614896564,140
1614896564,95
1614896565,76
1614896565,116
1614896565,87
1614896565,115
1614896565,127
1614896565,115
1614896565,82
1614896565,85
1614896565,97
1614896565,121
1614896566,121
1614896566,152
1614896566,98
1614896566,132
1614896566,81
1614896566,87
1614896566,126
1614896566,165
1614896567,163
1614896567,110
1614896567,81
1614896567,82
1614896567,80
1614896567,93
1614896567,83
1614896567,83
1614896567,115
1614896567,90
1614896568,75
1614896568,78
1614896568,83
1614896568,78
1614896568,79
1614896568,95
1614896568,106
1614896568,84
1614896568,78
1614896568,81
1614896568,81
1614896568,86
1614896569,83
1614896569,95
1614896569,102
1614896569,79
1614896569,75
1614896569,79
1614896569,82
1614896569,99
1614896569,107
1614896569,140
1614896569,127
1614896570,133
1614896570,182
1614896570,254
1614896570,260
1614896570,250
1614896571,153
1614896571,159
1614896571,171
1614896571,237
1614896571,301
1614896572,252
1614896572,396
1614896572,381
1614896573,271
1614896573,199
1614896573,183
1614896573,222
1614896574,237
1614896574,284
1614896574,171
1614896574,118
1614896574,101
1614896575,106
1614896575,85
1614896575,121
1614896575,142
1614896575,113
1614896575,82
1614896575,111
1614896575,78
1614896575,80
1614896575,88
1614896576,122
1614896576,90
1614896576,86
1614896576,143
1614896576,83
1614896576,77
1614896576,104
1614896576,98
1614896576,80
1614896576,83
1614896576,75
1614896577,81
1614896577,85
1614896577,85
1614896577,95
1614896577,79
1614896577,81
1614896577,91
1614896577,87
1614896577,103
1614896577,84
1614896577,85
1614896578,91
1614896578,78
1614896578,83
1614896578,79
1614896578,80
1614896578,85
1614896578,79
1614896578,90
1614896578,92
1614896578,91
1614896578,99
1614896578,102
1614896579,93
1614896579,97
1614896579,80
1614896579,76
1614896579,79
1614896579,79
1614896579,78
1614896579,84
1614896579,79
1614896579,97
1614896579,96
1614896580,110
1614896580,86
1614896580,89
1614896580,87
1614896580,83
1614896580,93
1614896580,77
1614896580,84
1614896580,116
1614896580,126
1614896580,140
1614896581,196
1614896581,250
1614896581,211
1614896581,255
1614896582,318
1614896582,335
1614896582,349
1614896583,265
1614896583,278
1614896583,255
1614896583,171
1614896584,301
1614896584,366
1614896584,285
1614896584,329
1614896585,253
1614896585,137
1614896585,162
1614896585,127
1614896585,168
1614896586,105
1614896586,80
1614896586,111
1614896586,109
1614896586,100
1614896586,152
1614896586,114
1614896586,104
1614896587,89
1614896587,86
1614896587,78
1614896587,91
1614896587,112
1614896587,89
1614896587,107
1614896587,83
1614896587,95
1614896587,80
1614896587,83
1614896588,85
1614896588,101
1614896588,90
1614896588,84
1614896588,82
1614896588,79
1614896588,83
1614896588,79
1614896588,95
1614896588,84
1614896588,89
1614896588,92
1614896589,78
1614896589,79
1614896589,78
1614896589,84
1614896589,95
1614896589,85
1614896589,91
1614896589,78
1614896589,79
1614896589,82
1614896589,80
1614896589,92
1614896590,88
1614896590,94
1614896590,76
1614896590,81
1614896590,80
1614896590,80
1614896590,99
1614896590,94
1614896590,84
1614896590,78
1614896590,82
1614896591,81
1614896591,79
1614896591,80
1614896591,89
1614896591,93
1614896591,89
1614896591,79
1614896591,79
1614896591,161
1614896591,171
1614896592,250
1614896592,238
1614896592,228
1614896592,125
1614896592,169
1614896593,193
1614896593,330
1614896593,298
1614896593,299
1614896594,289
1614896594,255
1614896594,263
1614896594,257
1614896595,300
1614896595,246
1614896595,244
1614896596,337
1614896596,110
1614896596,105
1614896596,110
1614896596,127
1614896596,116
1614896596,117
1614896597,100
1614896597,106
1614896597,95
1614896597,102
1614896597,76
1614896597,110
1614896597,91
1614896597,92
1614896597,85
1614896597,79
1614896597,95
1614896598,79
1614896598,78
1614896598,88
1614896598,97
1614896598,82
1614896598,79
1614896598,83
1614896598,80
1614896598,80
1614896598,85
1614896598,98
1614896599,91
1614896599,84
1614896599,82
1614896599,83
1614896599,76
1614896599,80
1614896599,82
1614896599,85
1614896599,86
1614896599,86
1614896599,97
1614896599,83
1614896600,99
1614896600,151
1614896600,115
1614896600,84
1614896600,94
1614896600,97
1614896600,85
1614896600,80
1614896600,102
1614896600,92
1614896601,88
1614896601,80
1614896601,78
1614896601,82
1614896601,82
1614896601,95
1614896601,90
1614896601,92
1614896601,75
1614896601,86
1614896601,85
1614896601,77
1614896602,76
1614896602,109
1614896602,93
1614896602,120
1614896602,126
1614896602,211
1614896602,372
1614896603,283
1614896603,258
1614896603,259
1614896603,379
1614896604,319
1614896604,322
1614896605,244
1614896605,227
1614896605,230
1614896605,348
1614896606,258
1614896606,286
1614896606,153
1614896606,220
1614896606,134
1614896607,80
1614896607,92
1614896607,78
1614896607,81
1614896607,122
1614896607,121
1614896607,134
1614896607,109
1614896607,75
1614896608,82
1614896608,75
1614896608,86
1614896608,110
1614896608,90
1614896608,91
1614896608,76
1614896608,82
1614896608,79
1614896608,84
1614896608,89
1614896608,88
1614896609,92
1614896609,86
1614896609,82
1614896609,79
1614896609,76
1614896609,88
1614896609,83
1614896609,84
1614896609,91
1614896609,96
1614896609,84
1614896609,78
1614896610,81
1614896610,80
1614896610,96
1614896610,94
1614896610,91
1614896610,85
1614896610,78
1614896610,83
1614896610,83
1614896610,79
1614896610,87
1614896611,90
1614896611,85
1614896611,81
1614896611,89
1614896611,85
1614896611,90
1614896611,102
1614896611,100
1614896611,93
1614896611,82
1614896611,80
1614896611,75
1614896612,80
1614896612,85
1614896612,77
1614896612,85
1614896612,104
1614896612,80
1614896612,84
1614896612,77
1614896612,81
1614896612,92
1614896612,190
1614896613,256
1614896613,253
1614896613,284
1614896613,225
1614896614,276
1614896614,173
1614896614,306
1614896614,287
1614896615,388
1614896615,231
1614896615,358
1614896616,314
1614896616,246
1614896616,340
1614896617,343
1614896617,201
1614896617,94
1614896617,77
1614896617,161
1614896617,96
1614896618,121
1614896618,154
1614896618,78
1614896618,93
1614896618,79
1614896618,89
1614896618,89
1614896618,111
1614896618,93
1614896618,79
1614896619,91
1614896619,112
1614896619,96
1614896619,79
1614896619,77
1614896619,93
1614896619,76
1614896619,79
1614896619,96
1614896619,148
1614896619,125
1614896620,114
1614896620,79
1614896620,85
1614896620,89
1614896620,89
1614896620,84
1614896620,105
1614896620,97
1614896620,94
1614896620,85
1614896621,76
1614896621,87
1614896621,82
1614896621,95
1614896621,85
1614896621,91
1614896621,79
1614896621,80
1614896621,79
1614896621,81
1614896621,79
1614896621,88
1614896622,107
1614896622,86
1614896622,79
1614896622,95
1614896622,113
1614896622,100
1614896622,92
1614896622,85
1614896622,81
1614896622,79
1614896622,88
1614896623,79
1614896623,78
1614896623,195
1614896623,300
1614896623,425
1614896624,272
1614896624,188
1614896624,188
1614896624,265
1614896625,174
1614896625,222
1614896625,298
1614896625,189
1614896625,244
1614896626,380
1614896626,394
1614896626,253
1614896627,261
1614896627,334
1614896627,144
1614896627,96
1614896628,84
1614896628,99
1614896628,79
1614896628,81
1614896628,131
1614896628,89
1614896628,135
1614896628,98
1614896628,78
1614896628,82
1614896628,75
1614896629,105
1614896629,84
1614896629,111
1614896629,81
1614896629,80
1614896629,81
1614896629,85
1614896629,95
1614896629,95
1614896629,89
1614896629,79
1614896630,79
1614896630,82
1614896630,83
1614896630,101
1614896630,82
1614896630,79
1614896630,77
1614896630,88
1614896630,78
1614896630,81
1614896630,79
1614896630,93
1614896631,93
1614896631,98
1614896631,82
1614896631,85
1614896631,76
1614896631,84
1614896631,77
1614896631,95
1614896631,82
1614896631,81
1614896631,88
1614896632,97
1614896632,79
1614896632,79
1614896632,82
1614896632,81
1614896632,92
1614896632,89
1614896632,83
1614896632,76
1614896632,78
1614896632,79
1614896632,96
1614896633,117
1614896633,109
1614896633,236
1614896633,181
1614896633,403
1614896634,346
1614896634,276
1614896634,388
1614896635,438
1614896635,195
1614896635,478
1614896636,387
1614896636,359
1614896636,377
1614896637,365
1614896637,363
1614896638,258
1614896638,155
1614896638,86
1614896638,90
1614896638,88
1614896638,113
1614896638,95
1614896638,154
1614896639,127
1614896639,78
1614896639,81
1614896639,102
1614896639,119
1614896639,171
1614896639,196
1614896639,78
1614896640,108
1614896640,83
1614896640,88
1614896640,98
1614896640,134
1614896640,110
1614896640,110
1614896640,87
1614896640,80
1614896640,82
1614896641,78
1614896641,81
1614896641,151
1614896641,99
1614896641,79
1614896641,82
1614896641,96
1614896641,81
1614896641,85
1614896641,162
1614896642,96
1614896642,81
1614896642,83
1614896642,83
1614896642,79
1614896642,81
1614896642,102
1614896642,111
1614896642,95
1614896642,82
1614896642,89
1614896643,78
1614896643,81
1614896643,89
1614896643,104
1614896643,84
1614896643,78
1614896643,84
1614896643,78
1614896643,83
1614896643,87
1614896643,83
1614896643,95
1614896644,90
1614896644,93
1614896644,101
1614896644,182
1614896644,274
1614896644,285
1614896645,226
1614896645,279
1614896645,341
1614896645,240
1614896646,515
1614896646,251
1614896646,354
1614896647,334
1614896647,319
1614896647,424
1614896648,331
1614896648,168
1614896648,87
1614896648,135
1614896649,77
1614896649,96
1614896649,99
1614896649,107
1614896649,132
1614896649,101
1614896649,85
1614896649,83
1614896649,75
1614896649,80
1614896650,98
1614896650,91
1614896650,93
1614896650,80
1614896650,89
1614896650,77
1614896650,82
1614896650,109
1614896650,126
1614896650,133
1614896651,116
1614896651,91
1614896651,103
1614896651,115
1614896651,107
1614896651,83
1614896651,84
1614896651,102
1614896651,77
1614896651,101
1614896652,85
1614896652,82
1614896652,81
1614896652,109
1614896652,107
1614896652,125
1614896652,107
1614896652,78
1614896652,75
1614896652,80
1614896652,78
1614896653,91
1614896653,91
1614896653,89
1614896653,88
1614896653,78
1614896653,80
1614896653,81
1614896653,83
1614896653,93
1614896653,104
1614896653,118
1614896654,108
1614896654,78
1614896654,80
1614896654,77
1614896654,76
1614896654,82
1614896654,106
1614896654,255
1614896654,293
1614896655,312
1614896655,239
1614896655,243
1614896655,241
1614896656,275
1614896656,212
1614896656,252
1614896656,190
1614896657,377
1614896657,271
1614896657,281
1614896658,219
1614896658,171
1614896658,345
1614896658,246
1614896659,225
1614896659,114
1614896659,110
1614896659,104
1614896659,115
1614896659,145
1614896659,126
1614896660,127
1614896660,123
1614896660,177
1614896660,197
1614896660,188
1614896660,93
1614896660,94
1614896661,82
1614896661,86
1614896661,80
1614896661,113
1614896661,97
1614896661,82
1614896661,81
1614896661,81
1614896661,81
1614896661,80
1614896661,81
1614896661,101
1614896662,93
1614896662,80
1614896662,83
1614896662,119
1614896662,102
1614896662,114
1614896662,97
1614896662,91
1614896662,81
1614896662,80
1614896662,85
1614896663,82
1614896663,83
1614896663,92
1614896663,86
1614896663,94
1614896663,85
1614896663,79
1614896663,100
1614896663,100
